T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
209,2007-10-31,1549.4,441.4,175.99,271.42,168.18,294.91,452.3,585.46,419.21,289.97,371.33,215.81,18.53,0.012018288700196009,0.005188360932444111,0.01705069124423958,0.0073425993131255324,0.009522170595996079,0.004115861131834447,0.02480649424202376,0.010641868887818947,0.01945808328787057,0.008369373742388234,0.006381381381381396,0.0027625934846160936,0.007821029880344907,0.0033834163988914513,0.01875826546947882,0.00807114531438697,0.009050427247562862,0.003912870625525388,0.0063161547804964436,0.0027344446422405367,0.013151073640555492,0.005674208989636078,0.014669236917579598,0.006324493488309193,0.00884880699732359,0.011077804480608022,0.7987870712841747,0.15942134705941982,-0.930065172500066,0.4468314934327284
210,2007-11-01,1508.4,434.0,170.98,262.14,161.82,289.42,431.3,569.87,412.13,282.18,363.53,211.0,23.21,-0.026461856202400928,-0.01164702789712252,-0.01676483914816488,-0.007342599313125493,-0.028467526564009426,-0.0125426785450429,-0.0341905533858965,-0.015108551066223375,-0.037816625044595154,-0.016742151307394953,-0.018615848903055197,-0.008160959954777443,-0.04642936104355516,-0.020647129599966927,-0.026628633894715318,-0.011721433647657375,-0.01688891009279355,-0.007397404845637881,-0.026864848087733283,-0.011826839429892272,-0.021005574556324593,-0.009219781134496077,-0.022288123812612956,-0.009789109443072406,0.010670065748369404,0.011486657465193527,0.928909544025446,0.6852204885704319,-0.4156682776448263,1.3916328058394147
211,2007-11-02,1509.7,437.5,171.26,264.01,158.32,290.74,424.24,575.56,411.24,281.6,365.99,212.46,23.01,0.000861840360647013,0.00037413131532444905,0.008064516129032258,0.003488327845821341,0.0016376184349046739,0.0007106269405361107,0.007133592736705595,0.003087082013620344,-0.021628970461006057,-0.009496415638195,0.004560845829590191,0.001976246915772079,-0.016369116624159522,-0.007167844035445416,0.009984733360239952,0.00431480916134058,-0.002159512775095204,-0.000938878607262593,-0.0020554256148557094,-0.0008935786596484988,0.006766979341457477,0.002928962811000015,0.006919431279620891,0.0029947218440620083,0.010385560413948445,0.010798186697608283,0.9617874467987082,0.6006724225540486,-0.28500553645157933,1.3419642465749388
212,2007-11-05,1502.2,436.0,169.61,261.73,156.13,291.21,418.28,573.33,410.64,278.45,365.9,214.93,24.31,-0.004967874412134861,-0.0021628974047179037,-0.0034285714285714284,-0.0014915680897460324,-0.009634473899334214,-0.004204485534000309,-0.008636036513768314,-0.003766871938355963,-0.013832743810005039,-0.006049421488597005,0.0016165646281900339,0.0007014982416851218,-0.014048651706581266,-0.0061445147636605794,-0.003874487455695157,-0.001685936705674291,-0.001459002042602915,-0.0006340992247854896,-0.011186079545454666,-0.004885428244296796,-0.00024590835815194905,-0.00010680977624595112,0.011625717782170756,0.005019861547130668,0.010408128442753834,0.010822855600764588,0.9616804313658721,0.6052891600339906,-0.284707050196108,1.5926049025073055
213,2007-11-06,1520.3,440.1,169.8,268.17,157.27,293.3,425.47,589.04,412.27,280.54,369.95,215.12,21.39,0.012048994807615437,0.005201537859043987,0.009403669724770695,0.0040648792943591625,0.0011202169683391175,0.0004862317561708107,0.02460550949451724,0.010556686828858101,0.007301607634663516,0.0031595270773448186,0.007176951340956808,0.003105778636767747,0.01718944247872252,0.0074018439367937484,0.027401322100709752,0.011740120256016754,0.003969413598285592,0.001720482024311332,0.007505835877177346,0.0032475704279508145,0.011068597977589537,0.004780622171094418,0.0008840087470339074,0.0003837505263598279,0.010635986811967032,0.010921959673640968,0.973816707786964,0.6693823990143661,-0.23595254633497517,0.9969961520825192
214,2007-11-07,1475.6,428.6,165.11,259.56,151.53,289.28,403.95,570.18,403.63,274.21,360.52,209.73,26.49,-0.029402091692429157,-0.012960648948467289,-0.026130424903431038,-0.011499201857135278,-0.027620730270906935,-0.012164308506438435,-0.03210649960845737,-0.014172426510618268,-0.036497742735423215,-0.016147263555075633,-0.013706102966246296,-0.005993654185282917,-0.050579359296777766,-0.022541330816447852,-0.032018199103626264,-0.014132807820304379,-0.02095713973852084,-0.009198295359672488,-0.022563627290226138,-0.009911503886493233,-0.025489931071766475,-0.011213669263261263,-0.02505578281889185,-0.01102023236657489,0.012343902323475181,0.011341072804504087,1.0884245729004423,1.1610731468042046,0.21944046470537723,2.005204791479319
215,2007-11-08,1474.8,411.9,166.23,262.76,152.22,292.56,405.77,578.79,406.15,274.38,361.32,213.99,26.16,-0.0005421523448088606,-0.0002355176206868809,-0.03896406906206263,-0.017260374749392363,0.006783356550178523,0.0029360274780707686,0.012328556017876363,0.005321487709004319,0.004553553751732315,0.0019730943733623405,0.011338495575221342,0.0048965385347187204,0.004505508107439023,0.0019523225019961229,0.015100494580658765,0.006509039373751854,0.006243341674305631,0.0027030196530182598,0.0006199628022319242,0.00026916299709009195,0.002219016975479894,0.0009626391659435162,0.020311829495065176,0.008732921891675403,0.012340038437581594,0.011181481792998988,1.1036138739060513,1.1536672869815612,0.2793038537945157,1.91773328378384
216,2007-11-09,1453.7,398.7,165.52,257.88,151.22,290.18,406.32,566.75,404.62,268.3,354.08,212.27,28.5,-0.014307024681312659,-0.00625833849596081,-0.03204661325564455,-0.014145556294023085,-0.004271190519160077,-0.0018589272218880303,-0.018572080986451498,-0.0081415916566525,-0.00656943896991197,-0.00286248387917396,-0.008135083401695362,-0.003547470961416394,0.001355447667397815,0.0005882648513534581,-0.02080201800307532,-0.009129490223537689,-0.0037670811276621268,-0.0016391118222638533,-0.022159049493403252,-0.009731779092386535,-0.020037639765305017,-0.008790604977201437,-0.00803775877377447,-0.0035048588329085954,0.012481116735932489,0.011346044381560672,1.1000412404711293,1.1880814748266866,0.2643774988140174,2.3487283552400378
217,2007-11-12,1439.2,392.7,163.83,248.27,151.2,289.46,406.91,545.46,406.42,267.5,350.93,208.85,31.09,-0.009974547705854027,-0.004353640100623111,-0.015048908954100828,-0.006585334391976197,-0.010210246495891721,-0.004457046402472356,-0.03726539475725138,-0.016493417303081074,-0.00013225763787865516,-5.7442561012692515e-05,-0.002481218554001059,-0.001078918597032325,0.0014520574916322894,0.0006301631501037558,-0.037565063961182116,-0.016628620650031914,0.004448618456823715,0.0019277257618122562,-0.0029817368617219954,-0.001296886314691767,-0.008896294622684075,-0.0038809001901123157,-0.016111556037122606,-0.007054140306297139,0.012518774026250297,0.01097937735104251,1.1402080123479514,1.1923512747366949,0.4240662131209096,2.8014836661337497
218,2007-11-13,1481.0,408.3,167.72,253.4,157.37,294.99,426.94,557.87,412.27,275.22,359.16,210.25,24.1,0.029043913285158388,0.012433908183713482,0.039724980901451545,0.01691847865257889,0.023744125007629777,0.010191422476324744,0.02066298787610261,0.008882366311435477,0.040806878306878416,0.017370153654271046,0.019104539487321322,0.008218736110251118,0.049224644270231675,0.020868482780759978,0.022751439152275083,0.00977009928305081,0.014393976674376176,0.00620666176710587,0.02885981308411225,0.012356204158378976,0.023451970478443045,0.010067466494745879,0.0067033756284414926,0.0029015248688099154,0.014454660002596173,0.011602493737996693,1.2458235556084807,1.738671150032299,0.8444572889620563,1.432782396932105
219,2007-11-14,1470.6,402.2,166.3,254.6,154.27,295.12,424.25,555.52,411.17,269.65,357.31,209.78,25.94,-0.007022282241728624,-0.0030604968854869505,-0.014939995101641006,-0.006537313662274021,-0.00846649177200088,-0.0036926045120113256,0.004735595895816846,0.0020517887702140355,-0.01969879900870556,-0.00864046529679165,0.0004406929048442166,0.00019134833695664513,-0.006300651145359998,-0.0027449947616915438,-0.004212450929428044,-0.0018333082711947722,-0.002668154364857899,-0.0011603133543747924,-0.02023835477072905,-0.008879565891445038,-0.005150907673460359,-0.0022427919581284057,-0.0022354340071343583,-0.0009719233944529633,0.014474179599521155,0.011642334229756239,1.2432369071252998,1.7284004992505753,0.8308655781993677,1.7725662542672198
220,2007-11-15,1451.2,399.2,165.45,248.91,152.88,294.54,411.24,542.73,410.16,267.91,352.53,210.06,28.06,-0.01319189446484419,-0.005767291919701462,-0.0074589756340129295,-0.003251533645389613,-0.00511124473842467,-0.0022254777236474822,-0.022348782403770612,-0.00981605450663835,-0.009010176962468495,-0.003930805475710631,-0.001965302249932177,-0.000854359735233946,-0.030665880966411294,-0.013526500512221666,-0.023023473502304083,-0.010115870810387168,-0.002456404893353092,-0.001068115490299973,-0.006452809197107185,-0.0028115002516359076,-0.013377739218046037,-0.005849089942497167,0.0013347316236056875,0.0005792800731794214,0.014672417849983454,0.011673138067853224,1.2569386025159743,1.7686776081167783,0.8823389908344782,2.1534791103673596
221,2007-11-16,1458.7,404.7,166.58,249.55,150.92,297.67,408.13,551.95,412.83,268.23,352.38,211.06,25.49,0.005168136714443219,0.0022387132388634223,0.01377755511022044,0.005942671776233161,0.006829857963131,0.0029560862529178925,0.0025712104776827558,0.00111522939114298,-0.012820512820512872,-0.005603877517998559,0.010626740001358034,0.004590784978206978,-0.007562493920824856,-0.003296831284723978,0.016988189339082096,0.007315909329186705,0.0065096547688705845,0.0028179451389645192,0.0011944309656227582,0.0005184252274099654,-0.00042549570249334037,-0.00018482976059000096,0.004760544606302961,0.002062572654867435,0.013742687384556489,0.011691903672306598,1.1754020362917779,1.4913585016641844,0.5529924135952404,1.64782735283837
222,2007-11-19,1433.3,398.6,161.2,241.4,146.72,295.63,395.88,544.27,408.86,261.81,347.26,211.55,26.01,-0.017412764790567005,-0.0076288820840737645,-0.015072893501358948,-0.006595910027097866,-0.03229679433305333,-0.014257820279717913,-0.03265878581446606,-0.014420308440810777,-0.027829313543599184,-0.012257478203012019,-0.006853226727584306,-0.0029865640807336825,-0.030014946218116775,-0.013234957599799058,-0.013914303831868943,-0.00608534088465346,-0.009616549184894437,-0.004196625270370892,-0.023934682921373508,-0.0105211189135712,-0.014529768999375687,-0.006356490316481505,0.002321614706718512,0.0010070958637698028,0.014139226017052371,0.011805205545711376,1.1977111251729882,1.5918497381478889,0.6407671928763141,1.7311535496132981
223,2007-11-20,1439.7,400.4,161.8,244.98,143.71,297.27,390.74,561.68,410.4,261.85,347.79,214.52,24.88,0.004465220121398236,0.0019349037812740942,0.004515805318615038,0.001956774442812145,0.003722084367245799,0.0016134798071817476,0.014830157415078642,0.006393364545310326,-0.020515267175572456,-0.00900232894109716,0.005547474884145677,0.0024025797497527106,-0.012983732444174969,-0.005675689426099609,0.031987800172708344,0.013674563232093387,0.0037665704642174916,0.0016327278028233614,0.0001527825522326132,6.634755112071918e-05,0.0015262339457467878,0.0006623296741858676,0.014039234223587799,0.006054758623717008,0.013989916687728624,0.011773940488236963,1.1882102429263666,1.5376442441612623,0.6006408607532433,1.505687631311677
224,2007-11-21,1416.8,394.7,159.03,240.33,142.88,293.93,382.0,552.19,403.55,259.3,342.3,212.08,26.84,-0.0159060915468501,-0.0069634564700655115,-0.014235764235764208,-0.006226942411765695,-0.017119901112484612,-0.00749945833016458,-0.018981141317658493,-0.008322643850475812,-0.005775520144736013,-0.0025155478403775453,-0.011235577084804976,-0.004907168478542544,-0.022367814915288962,-0.009824509255160341,-0.016895741347386226,-0.007400422598679282,-0.01669103313840148,-0.007310000458785166,-0.00973839984724083,-0.004250061468153218,-0.015785387733977425,-0.006910191446428022,-0.01137423084094722,-0.004968073565993479,0.014302163877888676,0.011560169658828641,1.2371932506168661,1.6131608798597648,0.7954723516333638,1.8577005177873367
225,2007-11-23,1440.7,399.7,160.63,244.8,146.28,296.87,393.74,561.95,409.04,263.99,347.83,212.57,25.61,0.016869000564652802,0.007265007990237527,0.01266784899923993,0.005467021864589582,0.010060994780858921,0.004347600413252682,0.018599425789539378,0.008003427017358702,0.02379619260918257,0.010213510121535548,0.010002381519409376,0.004322397821769992,0.03073298429319374,0.013146174044758466,0.01767507560803345,0.0076091381231327086,0.013604262173212759,0.005868428073505961,0.018087157732356335,0.007784959240351314,0.016155419222903804,0.006960137621912543,0.0023104488872122816,0.001002257815046999,0.014993299859619702,0.01141440569206309,1.3135418754254693,1.7916254875330289,1.0985169912588248,1.6133087481781965
226,2007-11-26,1407.2,389.8,155.61,240.16,138.5,293.32,377.8,546.28,404.57,257.92,342.03,211.1,28.91,-0.02325258554869161,-0.01021772972285098,-0.024768576432324187,-0.010892313478502239,-0.031251945464732506,-0.013789156646094156,-0.018954248366013133,-0.008310738574328434,-0.05318567131528576,-0.023735178265539385,-0.011958096136356018,-0.005224636150393521,-0.04048356783664346,-0.017947583370652352,-0.027885043153305582,-0.012282374814334621,-0.010928026598865702,-0.004772104243426456,-0.022993295200575754,-0.010102455884706225,-0.01667481240836044,-0.007302836367249917,-0.006915369054899557,-0.003013739232427638,0.0151762439414469,0.011786306030584085,1.2876166546215857,1.8253842037263117,0.9894866358062117,2.2027241860061517
227,2007-11-27,1428.2,395.8,156.57,242.91,142.13,297.49,387.73,543.67,413.22,261.77,347.94,212.8,26.28,0.014923251847640704,0.006433202289345129,0.01539250897896357,0.006633955088774797,0.006169269327163932,0.0026710488618753845,0.011450699533644238,0.004944719096646368,0.026209386281588413,0.011235982636318637,0.014216555297968144,0.006130695361797643,0.026283748014822673,0.011267451575125645,-0.004777769641941886,-0.002079931674551069,0.021380725214425276,0.0091876578939097,0.014927109181141306,0.006434852872744124,0.017279186036312677,0.007440158739319365,0.008053055423969764,0.003483390315354211,0.015683861453771767,0.01185776739421619,1.322665636148489,1.9466315491239694,1.1253846245678476,1.699385596891235
228,2007-11-28,1469.0,408.2,159.94,254.24,148.71,301.65,407.27,552.87,420.25,270.14,357.69,215.4,24.11,0.02856742753115807,0.012232767051506515,0.03132895401718033,0.013397210509674238,0.021523919013859645,0.009248540106121231,0.046642789510518354,0.01979848586746285,0.04629564483219597,0.01965441758802743,0.01398366331641389,0.006030957967052534,0.05039589404998314,0.021353015447264034,0.016922029907848597,0.00728765569670197,0.01701272929674259,0.007326388742544797,0.03197463422088095,0.013669022530254581,0.028022072771167444,0.012002439542336436,0.012218045112781928,0.005274075338952233,0.01723522009437758,0.012360278518297558,1.3944038614391574,2.3440617183994905,1.4056702222853508,1.2903360300730395
229,2007-11-29,1469.7,409.8,161.75,255.38,148.16,301.97,404.19,558.53,421.39,269.65,355.43,214.95,23.97,0.00047651463580670214,0.00020689838573659456,0.003919647231749198,0.0016989536851244721,0.011316743778917109,0.004887197659493883,0.0044839521711767865,0.001943002767516295,-0.003698473539103028,-0.0016092042869542762,0.0010608320901708936,0.0004604693258284989,-0.007562550642080154,-0.0032968561061648386,0.01023748801707448,0.00442348032845266,0.0027126710291492835,0.0011765030467858135,-0.0018138742874065637,-0.0007884709038141725,-0.006318320333249436,-0.002752717116579852,-0.0020891364902507754,-0.0009082495089370968,0.01693443007334464,0.012270634528970207,1.3800777810930234,2.2315598779134973,1.3397526347665718,1.2573516021107343
230,2007-11-30,1481.1,405.6,163.23,257.59,151.55,303.33,415.89,562.13,422.81,273.03,357.47,216.03,22.87,0.007756685037762716,0.0033556877632004494,-0.010248901903367469,-0.004474007739896623,0.009149922720247231,0.003955691284828947,0.008653770851280366,0.003742116471870348,0.022880669546436385,0.009824971365781976,0.004503758651521531,0.0019515661301228219,0.028946782453796453,0.012392913455990225,0.006445490842031803,0.002790258442185858,0.00336979994779187,0.0014610252213244099,0.012534767290932674,0.005409944462873378,0.005739526770390852,0.002485518758079437,0.005024424284717435,0.002176616187538076,0.016093909988304168,0.01229954311666677,1.3084965706161684,1.9806481005671712,1.0472127255136088,1.0495981985255134
231,2007-12-03,1472.4,402.0,163.51,256.57,150.37,302.02,411.08,563.83,420.11,271.98,353.54,217.55,23.61,-0.005874012558233623,-0.002558573164564446,-0.00887573964497047,-0.0038718932408095146,0.0017153709489677214,0.0007443379120998211,-0.003959781047400838,-0.001723124913117512,-0.007786209171890509,-0.0033947409775937935,-0.004318728777239318,-0.0018796618795731345,-0.011565558200485711,-0.005052130102343232,0.0030242114813300225,0.0013114163562428977,-0.00638584707078827,-0.002782231081259211,-0.0038457312383252925,-0.00167339964472312,-0.01099392956052258,-0.00480104273014428,0.0070360598065084025,0.003045021988172062,0.016127968491324203,0.012122061201689793,1.3304642026618372,1.9688068246113224,1.1299139352908556,1.1799574387780816
